mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
3.4806579649448395,0.07911895385860826,0.43335381150245667,0.05275045150225592,10,hinge,10,0.2,l2,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8909794083829832,0.8860327342102621,0.8815414933216554,0.8864942528735632,0.8890257673750127,0.8058961972005451,0.8908794788273616,0.8698117486958494,0.875082635110904,0.02693290409322363,152
4.90085431933403,1.9858061210669857,0.43037286400794983,0.020431984618916942,10,hinge,10,0.2,,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8640489992343869,0.8270420132224355,0.8695089044792228,0.8491010273972603,0.8615581370563785,0.8709677419354839,0.8576370122148957,0.844463686546163,0.8555409402607783,0.013795127521226079,255
5.141164004802704,2.2138863672231426,0.4299190640449524,0.01727708865058655,10,hinge,10,0.2,,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8646402799037831,0.8237800980183252,0.8701466781708369,0.8487700534759357,0.8611614278103357,0.8718059766132525,0.8473331893759448,0.8482026851450845,0.8544800485641874,0.014828503341017747,261
4.33168363571167,0.22027759785247666,0.41862207651138306,0.015730152146886927,10,hinge,1,0.1,l1,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8940043946845244,0.8924675324675325,0.8929242329367564,0.8875903102422439,0.8910436867896987,0.8953488372093023,0.8948418951570544,0.8939266132433572,0.8927684378413088,0.0023379807927120097,26
4.174612432718277,0.065570579882422,0.4364941418170929,0.026577835203407806,10,hinge,1,0.1,l1,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8935456831517183,0.892208063505327,0.892943782301445,0.8901283940223111,0.8921011874032008,0.8959561920808761,0.896587490924178,0.8941893453819482,0.8934575173463756,0.0019789898663313517,19
4.152423560619354,0.08934205037081223,0.4271044135093689,0.017316838573853133,10,hinge,1,0.1,l2,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8828116654203612,0.8784155899173903,0.881868131868132,0.8755182311044967,0.8786397449521786,0.8852389078498294,0.8834838024429104,0.8813414503898324,0.8809146904931413,0.002969249381854639,107
4.190268725156784,0.09816618685328449,0.44210001826286316,0.04425015299300419,10,hinge,1,0.1,l2,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8826240754636081,0.8779714738510301,0.8818765120437573,0.8751334044823906,0.8767853336175656,0.8837608672319415,0.882529474812433,0.8800342759211655,0.8800894271779864,0.0029372474774224245,110
94.45333403348923,1.407567230674408,0.4435683786869049,0.046348833499701265,10,hinge,1,0.1,,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8222340994120791,0.8145057766367139,0.8233185747417247,0.8133591065292096,0.8183849345675072,0.813901104794594,0.8143635780698942,0.8146635132229628,0.8168413359968357,0.003716973416804831,311
81.40787309408188,13.945033779381584,0.4722525179386139,0.09873797651451806,10,hinge,1,0.1,,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8217186831979478,0.8142613151152861,0.8248444585046926,0.8127883274326788,0.8188859416445623,0.8150611456768933,0.815290716350787,0.8146792940163581,0.8171912352424007,0.003942885563770823,309
3.9035993814468384,0.24491934020255093,0.33135002851486206,0.030811828794343382,10,hinge,1,0.15,l1,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8970434053260642,0.892991239048811,0.8942337989706963,0.8904512067156348,0.8893550078657577,0.8969072164948454,0.8956557888172938,0.8953622883583974,0.8939999939496877,0.002682206093472659,13
3.689336985349655,0.09899373010780119,0.3401120901107788,0.05692185164571319,10,hinge,1,0.15,l1,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8972567017836655,0.8927002719096423,0.89332784184514,0.890458618871903,0.8923707117255505,0.895848816222529,0.8934880317758964,0.8965083359547027,0.8939949162611287,0.0021770086176639424,15
3.714151054620743,0.26538289742780147,0.31767070293426514,0.028013040516767805,10,hinge,1,0.15,l2,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8845867460908413,0.879509150534222,0.8830948595654478,0.8761413685680524,0.8797360578969774,0.8879560865353567,0.8835674755214985,0.8825919589392643,0.8821479629564576,0.00338471781301643,90
3.5962840914726257,0.06645152068466552,0.3241907060146332,0.020549507369059437,10,hinge,1,0.15,l2,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8832942180499254,0.8775966762543944,0.8839928996554244,0.8755868544600939,0.8779082177161153,0.887958789439794,0.8834394904458599,0.8821325339899369,0.881488710001443,0.003847280813602377,103
87.53432929515839,0.6700185821889162,0.46654969453811646,0.1008542099343606,10,hinge,1,0.15,,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8282070517629407,0.8182691281613489,0.8207945900253593,0.8151811633157724,0.8183662573411639,0.820474299817577,0.8211538461538462,0.8199677938808373,0.8203017663073557,0.003494677141706965,301
62.956188797950745,5.68339750151407,0.4262484014034271,0.12745531864684237,10,hinge,1,0.15,,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8274975907484742,0.8156544054747648,0.8227205415697059,0.8129766892254807,0.8173486786018755,0.8194087403598972,0.8206719452172052,0.818961818961819,0.8194050512699028,0.004151852160586179,305
4.709135591983795,0.25957094527882724,0.44557130336761475,0.037807270148615714,10,hinge,1,0.2,l1,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8970434053260642,0.892991239048811,0.8942337989706963,0.8904512067156348,0.8893550078657577,0.8969072164948454,0.8956557888172938,0.8953622883583974,0.8939999939496877,0.002682206093472659,13
4.7636659145355225,0.19826758688560112,0.44365936517715454,0.025907997121337574,10,hinge,1,0.2,l1,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8972567017836655,0.8927002719096423,0.89332784184514,0.890458618871903,0.8923707117255505,0.895848816222529,0.8934880317758964,0.8965083359547027,0.8939949162611287,0.0021770086176639424,15
4.213840037584305,0.5615341848726488,0.4062252640724182,0.04535525684766753,10,hinge,1,0.2,l2,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8845867460908413,0.879509150534222,0.8830948595654478,0.8761413685680524,0.8797360578969774,0.8879560865353567,0.8835674755214985,0.8825919589392643,0.8821479629564576,0.00338471781301643,90
3.598637133836746,0.10706414950646057,0.3431333303451538,0.04460454140270965,10,hinge,1,0.2,l2,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8832942180499254,0.8775966762543944,0.8839928996554244,0.8755868544600939,0.8779082177161153,0.887958789439794,0.8834394904458599,0.8821325339899369,0.881488710001443,0.003847280813602377,103
85.9813924729824,1.1072005309714856,0.4573451280593872,0.09097562969304035,10,hinge,1,0.2,,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8282070517629407,0.8182691281613489,0.8207945900253593,0.8151811633157724,0.8183662573411639,0.820474299817577,0.8211538461538462,0.8199677938808373,0.8203017663073557,0.003494677141706965,301
65.70187643170357,14.285743813931543,0.49678030610084534,0.12220198157208481,10,hinge,1,0.2,,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8274975907484742,0.8156544054747648,0.8227205415697059,0.8129766892254807,0.8173486786018755,0.8194087403598972,0.8206719452172052,0.818961818961819,0.8194050512699028,0.004151852160586179,305
6.26421657204628,0.335724227799598,0.46075087785720825,0.1139835803229049,10,hinge,0.1,0.1,l1,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8939425696918885,0.8920578744665348,0.8924843423799582,0.8899622007559849,0.8907018094341597,0.896551724137931,0.894560669456067,0.8934469338382246,0.8929635155200937,0.0019934699480572133,23
5.186329245567322,0.18694232288600118,0.4098541736602783,0.06203205352579263,10,hinge,0.1,0.1,l1,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8941299790356394,0.892128279883382,0.8922980588603632,0.8900314795383001,0.8907931863308601,0.8968061557921366,0.8947698744769875,0.8933080808080807,0.8930331368407187,0.0020590354904955377,22
5.592379420995712,0.25839305091378073,0.3723876178264618,0.04437359033671453,10,hinge,0.1,0.1,l2,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8838152139123014,0.8777389647507146,0.88137026855572,0.8756399317406144,0.8775662163599617,0.8847225198200128,0.8841456939577361,0.8810544363480498,0.8807566556806389,0.00321130535850129,108
5.506946712732315,0.18979767126564276,0.36622828245162964,0.054750811846573585,10,hinge,0.1,0.1,l2,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8841229193341869,0.877181847032688,0.880617531986888,0.8759061833688699,0.8774728781110401,0.8855796014570387,0.8842641749840731,0.880394046471785,0.8806923978433212,0.003429696971632677,109
76.61786878108978,2.9692031926670035,0.4552339017391205,0.06803233917773666,10,hinge,0.1,0.1,,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8222340994120791,0.8145057766367139,0.8233185747417247,0.8133591065292096,0.8183849345675072,0.813901104794594,0.8143635780698942,0.8146635132229628,0.8168413359968357,0.003716973416804831,311
68.71036145091057,10.271787785637533,0.4644613265991211,0.09821194856571325,10,hinge,0.1,0.1,,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8217186831979478,0.8142613151152861,0.8248444585046926,0.8127883274326788,0.8188859416445623,0.8150611456768933,0.815290716350787,0.8146792940163581,0.8171912352424007,0.003942885563770823,309
6.009891092777252,0.2248344453297699,0.49622654914855957,0.08162133220268585,10,hinge,0.1,0.15,l1,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8962699077954734,0.8925671455340413,0.8935460327390262,0.8900052328623757,0.8898420336855319,0.896231394489602,0.8950552889630712,0.8945874934314242,0.8935130661875682,0.0023769611993298663,17
4.993819683790207,0.3644699164020603,0.371133029460907,0.047558549758014504,10,hinge,0.1,0.15,l1,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8957569408067052,0.8926636098374322,0.8934084272006675,0.8902387934645999,0.889353691696298,0.8961806288246464,0.8946599916562369,0.8950740468438189,0.8934170162913005,0.0023606921956228857,20
5.345440119504929,0.19865717673927827,0.38142111897468567,0.03923502323167761,10,hinge,0.1,0.15,l2,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8836069068428907,0.8806932262496037,0.8839966130397968,0.876683051934174,0.8787394868519111,0.886624477099646,0.8839485161153068,0.8823277706461276,0.882077506097432,0.00300871719181952,92
5.407140552997589,0.2210449392111974,0.3833841383457184,0.03050540116330911,10,hinge,0.1,0.15,l2,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8837010979639698,0.8804818767832611,0.8846316680779001,0.8765221106601152,0.8787911035436842,0.8860298059397448,0.8829979772170765,0.8817549491706795,0.8818638236695538,0.002949054716065991,98
84.85435348749161,0.4374016455838742,0.4428774416446686,0.08713166195438315,10,hinge,0.1,0.15,,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8282070517629407,0.8182691281613489,0.8207945900253593,0.8151811633157724,0.8183662573411639,0.820474299817577,0.8211538461538462,0.8199677938808373,0.8203017663073557,0.003494677141706965,301
67.86409875750542,10.774382463444464,0.4429972767829895,0.11466465257482489,10,hinge,0.1,0.15,,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8274975907484742,0.8156544054747648,0.8227205415697059,0.8129766892254807,0.8173486786018755,0.8194087403598972,0.8206719452172052,0.818961818961819,0.8194050512699028,0.004151852160586179,305
5.464660793542862,0.22993422248278067,0.41654345393180847,0.032477598335325916,10,hinge,0.1,0.2,l1,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8962699077954734,0.8925671455340413,0.8935460327390262,0.8900052328623757,0.8898420336855319,0.896231394489602,0.8950552889630712,0.8945874934314242,0.8935130661875682,0.0023769611993298663,17
4.844212770462036,0.23143252120062408,0.3593890070915222,0.025922385011855568,10,hinge,0.1,0.2,l1,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8957569408067052,0.8926636098374322,0.8934084272006675,0.8902387934645999,0.889353691696298,0.8961806288246464,0.8946599916562369,0.8950740468438189,0.8934170162913005,0.0023606921956228857,20
5.442251563072205,0.18952656664521805,0.3841603398323059,0.008257753508484076,10,hinge,0.1,0.2,l2,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8836069068428907,0.8806932262496037,0.8839966130397968,0.876683051934174,0.8787394868519111,0.886624477099646,0.8839485161153068,0.8823277706461276,0.882077506097432,0.00300871719181952,92
5.466719478368759,0.1633223455825102,0.3777690827846527,0.04167142155502306,10,hinge,0.1,0.2,l2,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8837010979639698,0.8804818767832611,0.8846316680779001,0.8765221106601152,0.8787911035436842,0.8860298059397448,0.8829979772170765,0.8817549491706795,0.8818638236695538,0.002949054716065991,98
90.02816092967987,0.3577878072854031,0.4145454168319702,0.03989033796356198,10,hinge,0.1,0.2,,True,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8282070517629407,0.8182691281613489,0.8207945900253593,0.8151811633157724,0.8183662573411639,0.820474299817577,0.8211538461538462,0.8199677938808373,0.8203017663073557,0.003494677141706965,301
61.81179189682007,19.847437555418125,0.3253370523452759,0.06846131159343122,10,hinge,0.1,0.2,,False,"{'estimator__C': 10, 'estimator__loss': 'hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8274975907484742,0.8156544054747648,0.8227205415697059,0.8129766892254807,0.8173486786018755,0.8194087403598972,0.8206719452172052,0.818961818961819,0.8194050512699028,0.004151852160586179,305
4.26441952586174,0.2897096511457282,0.4273271858692169,0.03742391925799057,10,squared_hinge,10,0.1,l1,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8779276848354021,0.8848560700876095,0.8844596698847711,0.8814545454545454,0.8786089943114737,0.8797385620915033,0.8882328131590047,0.8883659060677377,0.882955530736506,0.0038692669327184,89
3.538587272167206,0.5277319524110681,0.3529922664165497,0.050151654116757774,10,squared_hinge,10,0.1,l1,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8847201844477048,0.8839303991811667,0.8845152556492762,0.8749189889825015,0.8855752304028167,0.829054773453212,0.8876238667510015,0.8895373072113381,0.8774845007598772,0.018737974040347775,136
2.590050160884857,0.07845010914770015,0.3052518963813782,0.02397918629722572,10,squared_hinge,10,0.1,l2,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8894151565074135,0.8879283729546158,0.8811924594476107,0.884406675540084,0.8868937048503612,0.8069178505250154,0.8867203219315895,0.8730462161250422,0.8745650947352166,0.026024221967742588,168
2.497403085231781,0.040547056248214024,0.30208179354667664,0.03286126604984357,10,squared_hinge,10,0.1,l2,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.88879753340185,0.8877005347593583,0.8818828680897646,0.8855619360131256,0.8873065015479876,0.8081955072821525,0.8867867565663681,0.874354947273951,0.8750733231168197,0.025651985345712953,156
3.0853800177574158,0.1859298307323415,0.3144558072090149,0.018814538370379788,10,squared_hinge,10,0.1,,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8563422782627438,0.8456194919647485,0.8490185676392572,0.8395465445825159,0.8549389329333618,0.8635424594976623,0.8504954760878931,0.8559688581314878,0.8519340761374588,0.00692269918025736,266
3.513031989336014,0.7474960336809968,0.3437610864639282,0.020523067834167054,10,squared_hinge,10,0.1,,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8440447466549682,0.8268943436499465,0.8409984067976634,0.847114556416882,0.8474683544303798,0.8634485757773429,0.8552688172043011,0.8455511430718042,0.8463486180004111,0.009917511790991335,268
3.4713065326213837,0.1926310903862134,0.3475703299045563,0.05523913248733644,10,squared_hinge,10,0.15,l1,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8909109498006339,0.8827860696517413,0.8854464726196349,0.8703887237088428,0.8882497945768283,0.8920969441517387,0.8917585301837271,0.890735860531117,0.886546668153033,0.0068364619517844805,62
3.4703287482261658,0.3620932296648619,0.32949167490005493,0.048921322042695704,10,squared_hinge,10,0.15,l1,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.867260579064588,0.8877551020408162,0.8869583420556835,0.8870345259205175,0.8692020224225103,0.8942731277533039,0.8917612442202606,0.8893392784758817,0.8841980277441952,0.009521144368456545,87
2.6391128599643707,0.1572762955426367,0.2921096682548523,0.06132339522004891,10,squared_hinge,10,0.15,l2,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8911201757138375,0.8867411658109332,0.8794823993858976,0.8868852459016393,0.889300030835646,0.8072736269173676,0.8911454102355808,0.8686960472512495,0.875080512756519,0.02657720061531188,154
2.30733659863472,0.10376378306288352,0.2591977119445801,0.02146936301165601,10,squared_hinge,10,0.15,l2,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8910457107075768,0.8870107656705906,0.8815414933216554,0.8867692307692308,0.890077120822622,0.8085947147443814,0.890536149471974,0.8699399024832747,0.8756893859989132,0.026180109904544138,145
2.7512428760528564,0.8319265912017462,0.27762505412101746,0.03960207335926914,10,squared_hinge,10,0.15,,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8644160384573365,0.8343258188005104,0.8693212474371425,0.8492828088203811,0.8615286216821235,0.8709398007795582,0.8526014623291301,0.846557447264161,0.856121655696293,0.011819120574558589,253
2.8782259225845337,0.6082045071404506,0.25509753823280334,0.01573244877678161,10,squared_hinge,10,0.15,,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.864853053643614,0.8290901278332797,0.8697152717860224,0.8489254784561103,0.8610400682011935,0.871589432654829,0.8476537390186415,0.8489617486338797,0.8552286150284463,0.013339531422263368,259
2.492812305688858,0.0977411842990417,0.3071780800819397,0.04320885893087959,10,squared_hinge,10,0.2,l1,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8909109498006339,0.8827860696517413,0.8854464726196349,0.8703887237088428,0.8882497945768283,0.8920969441517387,0.8917585301837271,0.890735860531117,0.886546668153033,0.0068364619517844805,62
2.5922741889953613,0.099166954579038,0.2875203490257263,0.04759464080959177,10,squared_hinge,10,0.2,l1,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.867260579064588,0.8877551020408162,0.8869583420556835,0.8870345259205175,0.8692020224225103,0.8942731277533039,0.8917612442202606,0.8893392784758817,0.8841980277441952,0.009521144368456545,87
2.3673368394374847,0.09408800230588577,0.29875290393829346,0.03578424279972856,10,squared_hinge,10,0.2,l2,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8911201757138375,0.8867411658109332,0.8794823993858976,0.8868852459016393,0.889300030835646,0.8072736269173676,0.8911454102355808,0.8686960472512495,0.875080512756519,0.02657720061531188,154
2.440740257501602,0.08881682645503572,0.31909996271133423,0.04239466349625502,10,squared_hinge,10,0.2,l2,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8910457107075768,0.8870107656705906,0.8815414933216554,0.8867692307692308,0.890077120822622,0.8085947147443814,0.890536149471974,0.8699399024832747,0.8756893859989132,0.026180109904544138,145
2.934526711702347,0.8006177904245252,0.2633747160434723,0.018533095101961293,10,squared_hinge,10,0.2,,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8644160384573365,0.8343258188005104,0.8693212474371425,0.8492828088203811,0.8615286216821235,0.8709398007795582,0.8526014623291301,0.846557447264161,0.856121655696293,0.011819120574558589,253
2.71163147687912,0.6580210377993305,0.2684844732284546,0.024627934782595236,10,squared_hinge,10,0.2,,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 10, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.864853053643614,0.8290901278332797,0.8697152717860224,0.8489254784561103,0.8610400682011935,0.871589432654829,0.8476537390186415,0.8489617486338797,0.8552286150284463,0.013339531422263368,259
4.499642491340637,0.28965590292748344,0.3583463728427887,0.02875084197502641,10,squared_hinge,1,0.1,l1,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8812631578947369,0.8792240300375469,0.8830086467340347,0.8787974350888258,0.881199538638985,0.8850380388841927,0.884153347957798,0.8824894514767933,0.8818967058391142,0.002067131681924906,97
