mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__algorithm,param_estimator__n_neighbors,param_estimator__weights,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5118353068828583,0.01150927429192796,0.5312623381614685,0.018776962829574063,kd_tree,20,uniform,0.25,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.1639344262295082,0.20080321285140565,0.17073170731707318,0.17142857142857143,0.24218750000000003,0.2222222222222222,0.17886178861788615,0.20634920634920634,0.19456482937698413,0.026217242251756676,921
0.5086269974708557,0.016320619074950717,0.5490852296352386,0.010480847962113803,kd_tree,20,uniform,0.25,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.1639344262295082,0.20080321285140565,0.17073170731707318,0.1639344262295082,0.24218750000000003,0.2222222222222222,0.17886178861788615,0.199203187250996,0.19273480883982497,0.026827077079958662,937
0.48574522137641907,0.015037601023229005,0.5122610628604889,0.04860126959551412,kd_tree,20,uniform,0.5,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3857442348008385,0.45346062052505964,0.41264559068219636,0.43532338308457713,0.39738562091503266,0.32489082969432315,0.4281524926686217,0.40978593272171254,0.40592358813654517,0.036614129338934695,277
0.46779781579971313,0.008018439080509842,0.5293855667114258,0.041181764294165875,kd_tree,20,uniform,0.5,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3661148977604674,0.4461152882205514,0.4083044982698961,0.44416562107904645,0.3895424836601307,0.3217993079584775,0.4227886056971514,0.4117647058823529,0.40132442606600927,0.0389916507744227,361
0.47418108582496643,0.013479905391491251,0.6204267740249634,0.08793252425629783,kd_tree,20,uniform,0.5,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.43478260869565216,0.45012787723785164,0.41051314142678347,0.4313253012048193,0.40395170142700326,0.4299287410926366,0.423927178153446,0.4441558441558442,0.42858904917425455,0.014617449486131346,101
0.49137505888938904,0.018383544688254944,0.5450997650623322,0.015025342327250488,kd_tree,20,uniform,0.5,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4348925410872313,0.45751633986928114,0.4168797953964194,0.43217286914765907,0.39662447257383965,0.42619047619047623,0.406905055487053,0.4461942257217848,0.4271719719342181,0.01876843366117638,113
0.4990265965461731,0.00989450393420177,0.5523695647716522,0.021997612801338717,kd_tree,20,uniform,0.5,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.17142857142857143,0.199203187250996,0.2109375,0.17142857142857143,0.24561403508771928,0.2222222222222222,0.17886178861788615,0.23255813953488372,0.20403175194635625,0.026702529084014874,897
0.4922594726085663,0.008480716797664099,0.5614376664161682,0.023417864110282738,kd_tree,20,uniform,0.5,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.17142857142857143,0.19771863117870722,0.20392156862745098,0.17142857142857143,0.2413793103448276,0.21513944223107573,0.17886178861788615,0.2265625,0.20080504798213633,0.024346180423634456,909
0.4998335540294647,0.009077987157139714,0.503400981426239,0.03849047361536472,kd_tree,20,uniform,0.75,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3857442348008385,0.45346062052505964,0.41264559068219636,0.43532338308457713,0.39738562091503266,0.32489082969432315,0.4281524926686217,0.40978593272171254,0.40592358813654517,0.036614129338934695,277
0.4753473401069641,0.01469682470434211,0.5134709477424622,0.04560422248931321,kd_tree,20,uniform,0.75,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3661148977604674,0.4461152882205514,0.4083044982698961,0.44416562107904645,0.3895424836601307,0.3217993079584775,0.4227886056971514,0.4117647058823529,0.40132442606600927,0.0389916507744227,361
0.4760947823524475,0.009583850527710273,0.5696451663970947,0.019634050771929597,kd_tree,20,uniform,0.75,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.43478260869565216,0.45012787723785164,0.41051314142678347,0.4313253012048193,0.40395170142700326,0.4299287410926366,0.423927178153446,0.4441558441558442,0.42858904917425455,0.014617449486131346,101
0.4807009994983673,0.017335205184998176,0.5544102489948273,0.027601344671858166,kd_tree,20,uniform,0.75,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4348925410872313,0.45751633986928114,0.4168797953964194,0.43217286914765907,0.39662447257383965,0.42619047619047623,0.406905055487053,0.4461942257217848,0.4271719719342181,0.01876843366117638,113
0.49740684032440186,0.015013351268700171,0.5645468831062317,0.02176801343660432,kd_tree,20,uniform,0.75,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.17142857142857143,0.199203187250996,0.2109375,0.17142857142857143,0.24561403508771928,0.2222222222222222,0.17886178861788615,0.23255813953488372,0.20403175194635625,0.026702529084014874,897
0.5083531439304352,0.02571775056216507,0.552877813577652,0.032283980057610975,kd_tree,20,uniform,0.75,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.17142857142857143,0.19771863117870722,0.20392156862745098,0.17142857142857143,0.2413793103448276,0.21513944223107573,0.17886178861788615,0.2265625,0.20080504798213633,0.024346180423634456,909
0.5126148462295532,0.01627595850308328,0.5016437768936157,0.03986404428182757,kd_tree,20,uniform,1.0,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3857442348008385,0.45346062052505964,0.41264559068219636,0.43532338308457713,0.39738562091503266,0.32489082969432315,0.4281524926686217,0.40978593272171254,0.40592358813654517,0.036614129338934695,277
0.49358025193214417,0.01318135824612372,0.5072417557239532,0.03093852595651226,kd_tree,20,uniform,1.0,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3661148977604674,0.4461152882205514,0.4083044982698961,0.44416562107904645,0.3895424836601307,0.3217993079584775,0.4227886056971514,0.4117647058823529,0.40132442606600927,0.0389916507744227,361
0.5008200407028198,0.021076122869111223,0.5541206300258636,0.017969615760009293,kd_tree,20,uniform,1.0,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.43478260869565216,0.45012787723785164,0.41051314142678347,0.4313253012048193,0.40395170142700326,0.4299287410926366,0.423927178153446,0.4441558441558442,0.42858904917425455,0.014617449486131346,101
0.5115169286727905,0.013674414709443678,0.5427547693252563,0.023635363421015337,kd_tree,20,uniform,1.0,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4348925410872313,0.45751633986928114,0.4168797953964194,0.43217286914765907,0.39662447257383965,0.42619047619047623,0.406905055487053,0.4461942257217848,0.4271719719342181,0.01876843366117638,113
0.5155649781227112,0.020583770243660912,0.5513429343700409,0.019694844252136887,kd_tree,20,uniform,1.0,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.17142857142857143,0.199203187250996,0.2109375,0.17142857142857143,0.24561403508771928,0.2222222222222222,0.17886178861788615,0.23255813953488372,0.20403175194635625,0.026702529084014874,897
0.50888791680336,0.011789126704241221,0.553276777267456,0.019769919653806912,kd_tree,20,uniform,1.0,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.17142857142857143,0.19771863117870722,0.20392156862745098,0.17142857142857143,0.2413793103448276,0.21513944223107573,0.17886178861788615,0.2265625,0.20080504798213633,0.024346180423634456,909
0.5126039981842041,0.015037265620320546,0.2730793356895447,0.03813582116644714,kd_tree,20,distance,0.25,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.423500611995104,0.5544147843942504,0.39482200647249194,0.540192926045016,0.21377183967112023,0.23728813559322035,0.4954128440366972,0.4969135802469135,0.41953959105685174,0.12281827986195945,177
0.49393388628959656,0.01309109379343137,0.302598774433136,0.04708923035954884,kd_tree,20,distance,0.25,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3885209713024282,0.5636743215031315,0.38427947598253276,0.5167464114832537,0.22365591397849463,0.22975929978118168,0.5092592592592593,0.5,0.4144869566612852,0.12305265854611752,225
0.4855048954486847,0.011066697753406246,0.356370210647583,0.006401631911363196,kd_tree,20,distance,0.25,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.48612945838837524,0.4362050163576881,0.3705069124423963,0.5403817914831132,0.3550401427297056,0.439511653718091,0.4325481798715204,0.5106382978723404,0.44637018160790376,0.06019468724580829,13
0.4779003858566284,0.012413686502108163,0.3471279740333557,0.00780598128633462,kd_tree,20,distance,0.25,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.48508430609597925,0.43212669683257915,0.3708487084870848,0.5335276967930028,0.36580882352941174,0.42780748663101603,0.4154488517745302,0.48069738480697377,0.4389187443688222,0.05422935769946156,49
0.47581663727760315,0.010405561458431406,0.39248329401016235,0.02025063205260088,kd_tree,20,distance,0.25,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.36496350364963503,0.4225352112676056,0.39057239057239057,0.36496350364963503,0.38644067796610165,0.4210526315789474,0.41958041958041964,0.45733788395904434,0.4034307777779724,0.03011594284673564,329
0.5058752596378326,0.012937421762510528,0.3577749729156494,0.02573542963376345,kd_tree,20,distance,0.25,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.358974358974359,0.4225352112676056,0.3851351351351351,0.36496350364963503,0.38095238095238093,0.4210526315789474,0.41958041958041964,0.45733788395904434,0.40131644063719085,0.03182500192540933,373
0.4949204921722412,0.022031910446218064,0.3244394361972809,0.04512914942974341,kd_tree,20,distance,0.5,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3286770747740345,0.5237113402061856,0.4382801664355062,0.39382239382239387,0.3440453686200378,0.26871657754010697,0.4066985645933014,0.42260442260442266,0.39081948857449866,0.07257997612382924,473
0.472795695066452,0.007899742555657358,0.3410651385784149,0.03787109804515249,kd_tree,20,distance,0.5,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3162863886703383,0.5356371490280778,0.44892086330935255,0.39766081871345027,0.34966378482228627,0.26895187870797627,0.42208588957055215,0.42659974905897113,0.3957258152351256,0.0779107310739485,409
0.4806503355503082,0.018595221874646756,0.38637682795524597,0.017604497776859983,kd_tree,20,distance,0.5,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4383233532934132,0.45093457943925236,0.4166666666666667,0.44596131968145614,0.3918367346938775,0.42779587404994573,0.41927710843373495,0.4402366863905326,0.4288790403311099,0.018066152977639298,89
0.46834108233451843,0.007106593869483735,0.39417487382888794,0.01639795497284266,kd_tree,20,distance,0.5,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4331360946745562,0.4465116279069767,0.41833137485311406,0.4389140271493212,0.38537549407114624,0.4171122994652406,0.4046242774566474,0.4449760765550239,0.4236226590165033,0.019994909766839417,137
0.48111334443092346,0.012904793286356967,0.4043847918510437,0.014493853362733258,kd_tree,20,distance,0.5,,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.30943396226415093,0.41811846689895477,0.44805194805194803,0.3345724907063197,0.39252336448598135,0.4359861591695501,0.3695652173913043,0.4884488448844884,0.3995875567315872,0.056146295210067906,389
0.4927709996700287,0.01473100812306712,0.38232240080833435,0.023658594043039414,kd_tree,20,distance,0.5,,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3157894736842105,0.4080267558528428,0.4444444444444445,0.34686346863468637,0.38153846153846155,0.4305555555555556,0.3695652173913043,0.4646464646464647,0.3951787302184963,0.04762955461471381,421
0.5090326964855194,0.02249415499568917,0.30877748131752014,0.04883742348970866,kd_tree,20,distance,0.75,l1,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3286770747740345,0.5237113402061856,0.4382801664355062,0.39382239382239387,0.3440453686200378,0.26871657754010697,0.4066985645933014,0.42260442260442266,0.39081948857449866,0.07257997612382924,473
0.47542181611061096,0.02452032272902457,0.3433286249637604,0.047364817794799875,kd_tree,20,distance,0.75,l1,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3162863886703383,0.5356371490280778,0.44892086330935255,0.39766081871345027,0.34966378482228627,0.26895187870797627,0.42208588957055215,0.42659974905897113,0.3957258152351256,0.0779107310739485,409
0.4870172441005707,0.011079363853427908,0.3814554810523987,0.018344349156765322,kd_tree,20,distance,0.75,l2,True,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4383233532934132,0.45093457943925236,0.4166666666666667,0.44596131968145614,0.3918367346938775,0.42779587404994573,0.41927710843373495,0.4402366863905326,0.4288790403311099,0.018066152977639298,89
0.5186067223548889,0.021418657271524123,0.3591318428516388,0.019056242763608212,kd_tree,20,distance,0.75,l2,False,"{'estimator__algorithm': 'kd_tree', 'estimator__n_neighbors': 20, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4331360946745562,0.4465116279069767,0.41833137485311406,0.4389140271493212,0.38537549407114624,0.4171122994652406,0.4046242774566474,0.4449760765550239,0.4236226590165033,0.019994909766839417,137
