mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__splitter,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5391765236854553,0.008226684619477495,0.05736666917800903,0.002032146565800394,5,5,25,random,1.0,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.29655172413793107,0.29711751662971175,0.29493087557603687,0.40634920634920635,0.2702702702702703,0.3788819875776398,0.27540983606557373,0.3441558441558442,0.3204584075952768,0.04699510217710942,313
0.5358753502368927,0.010978047650951945,0.060751646757125854,0.005349203896781244,5,5,25,random,1.0,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.29655172413793107,0.3038548752834467,0.29493087557603687,0.20106626047220108,0.2702702702702703,0.3788819875776398,0.19716206123973118,0.38853503184713367,0.2914066358005488,0.0659259836386345,614
0.5541207492351532,0.016610788432146417,0.06063568592071533,0.004298592725157853,5,5,25,random,1.0,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.29655172413793107,0.3398692810457517,0.20673813169984684,0.3,0.2702702702702703,0.39009287925696595,0.20223048327137547,0.3441558441558442,0.2937385767297482,0.061740164786065505,523
0.5455923676490784,0.019406033094114834,0.05781221389770508,0.0010062554635983788,5,5,25,random,1.0,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.29655172413793107,0.3398692810457517,0.20673813169984684,0.3624161073825503,0.2702702702702703,0.3202614379084967,0.20223048327137547,0.3441558441558442,0.2928116599840083,0.05764613878011888,544
0.5294282734394073,0.009933592012299833,0.059514641761779785,0.004281942122867343,5,5,25,random,1.0,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.281786941580756,0.38036809815950917,0.2019302152932442,0.21582733812949645,0.27242524916943517,0.4437689969604863,0.20208023774145617,0.3333333333333334,0.2914400512959646,0.08294317853604811,604
0.5295205116271973,0.009330282832810712,0.056664496660232544,0.0030022058217743985,5,5,25,random,1.0,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.281786941580756,0.38036809815950917,0.2019302152932442,0.21582733812949645,0.27242524916943517,0.4437689969604863,0.20208023774145617,0.3333333333333334,0.2914400512959646,0.08294317853604811,604
0.5408380925655365,0.014163255038309109,0.057310789823532104,0.0046138279128791265,5,5,100,best,0.3,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2605633802816901,0.33015873015873015,0.26128266033254155,0.32542372881355924,0.272108843537415,0.3495145631067961,0.27450980392156865,0.3197278911564626,0.29916120016359543,0.03330374233861606,472
0.5358859896659851,0.013997635182528194,0.05981147289276123,0.006697310020605551,5,5,100,best,0.3,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2605633802816901,0.33015873015873015,0.26315789473684204,0.32542372881355924,0.272108843537415,0.3495145631067961,0.27450980392156865,0.3197278911564626,0.299395604464133,0.03304188381616183,466
0.5365292131900787,0.01450214066784064,0.05590587854385376,0.0037536694307558436,5,5,100,best,0.3,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2542955326460481,0.33015873015873015,0.27450980392156865,0.32638888888888884,0.272108843537415,0.3495145631067961,0.27450980392156865,0.2847457627118644,0.29577899111161,0.03223756734260613,512
0.5290952622890472,0.015450052545520324,0.05581676959991455,0.0010779677106289999,5,5,100,best,0.3,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2542955326460481,0.33015873015873015,0.27540983606557373,0.32638888888888884,0.272108843537415,0.3495145631067961,0.27450980392156865,0.2847457627118644,0.2958914951296106,0.03216463290961914,507
0.5318918228149414,0.016861954781733125,0.05582663416862488,0.0024347379991412573,5,5,100,best,0.3,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2605633802816901,0.33015873015873015,0.27540983606557373,0.3137254901960784,0.272108843537415,0.36012861736334406,0.27450980392156865,0.2847457627118644,0.2964188080295331,0.032463577324847954,499
0.5343627333641052,0.017190390512725674,0.05954119563102722,0.006067515088743595,5,5,100,best,0.3,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2605633802816901,0.33015873015873015,0.27540983606557373,0.3137254901960784,0.272108843537415,0.36012861736334406,0.27450980392156865,0.2847457627118644,0.2964188080295331,0.032463577324847954,499
0.5424541234970093,0.01157055840527357,0.060751140117645264,0.00800388991026213,5,5,100,best,0.6,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2390745501285347,0.24023581429624172,0.20753266717909302,0.21939586645469,0.20209059233449478,0.23006134969325154,0.20223048327137547,0.20646067415730335,0.21838524968937306,0.015121645780730887,919
0.5460140705108643,0.016828868352055475,0.05746924877166748,0.0012033910958580468,5,5,100,best,0.6,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.23076923076923075,0.24023581429624172,0.20769230769230768,0.2192216044479746,0.20209059233449478,0.23059185242121447,0.21333333333333335,0.20646067415730335,0.2187994261815126,0.012877842844306606,901
0.5446020662784576,0.01052804942720075,0.058985620737075806,0.002272207850488767,5,5,100,best,0.6,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.22887864823348694,0.24041297935103242,0.2063125481139338,0.21887390959555908,0.20904373610081542,0.23148148148148148,0.21350078492935634,0.20757363253856945,0.21950971504302935,0.011888702856698317,875
0.5470840334892273,0.020884466087633825,0.05910348892211914,0.0030690599538492134,5,5,100,best,0.6,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.22887864823348694,0.24041297935103242,0.2073265783320343,0.21939586645469,0.20950965824665677,0.23094688221709003,0.21333333333333335,0.20757363253856945,0.21967219733836166,0.01164249560329643,867
0.5227829217910767,0.007236741783869941,0.06462597846984863,0.008595355075878629,5,5,100,best,0.6,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.22870299309286263,0.23952975753122702,0.2072141212586339,0.2171518489378442,0.20904373610081542,0.23023791250959325,0.20208023774145617,0.20684835779175403,0.2176011206205233,0.01275561318991365,947
0.5226261019706726,0.010295694445224577,0.06560865044593811,0.009517343455368497,5,5,100,best,0.6,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.22870299309286263,0.23952975753122702,0.2072141212586339,0.2171518489378442,0.20904373610081542,0.23023791250959325,0.20208023774145617,0.20684835779175403,0.2176011206205233,0.01275561318991365,947
0.5437940955162048,0.022279517289715476,0.05901941657066345,0.004228827911159836,5,5,100,best,1.0,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2390745501285347,0.24023581429624172,0.20753266717909302,0.21939586645469,0.20209059233449478,0.23006134969325154,0.20223048327137547,0.20646067415730335,0.21838524968937306,0.015121645780730887,919
0.5411713421344757,0.012714123318480071,0.056938737630844116,0.004044767262863987,5,5,100,best,1.0,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.23076923076923075,0.24023581429624172,0.20769230769230768,0.2192216044479746,0.20209059233449478,0.23059185242121447,0.21333333333333335,0.20646067415730335,0.2187994261815126,0.012877842844306606,901
0.5556007325649261,0.03303907317730176,0.059171855449676514,0.0020696448108266483,5,5,100,best,1.0,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.22887864823348694,0.24041297935103242,0.2063125481139338,0.21887390959555908,0.20904373610081542,0.23148148148148148,0.21350078492935634,0.20757363253856945,0.21950971504302935,0.011888702856698317,875
0.5414110720157623,0.020237983148268576,0.0572810173034668,0.002317089084272342,5,5,100,best,1.0,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.22887864823348694,0.24041297935103242,0.2073265783320343,0.21939586645469,0.20950965824665677,0.23094688221709003,0.21333333333333335,0.20757363253856945,0.21967219733836166,0.01164249560329643,867
0.5339453220367432,0.012983789419099013,0.05617883801460266,0.0006931533742851737,5,5,100,best,1.0,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.22870299309286263,0.23952975753122702,0.2072141212586339,0.2171518489378442,0.20904373610081542,0.23023791250959325,0.20208023774145617,0.20684835779175403,0.2176011206205233,0.01275561318991365,947
0.5375957787036896,0.0157848282163891,0.06221082806587219,0.010240398671907515,5,5,100,best,1.0,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.22870299309286263,0.23952975753122702,0.2072141212586339,0.2171518489378442,0.20904373610081542,0.23023791250959325,0.20208023774145617,0.20684835779175403,0.2176011206205233,0.01275561318991365,947
0.5339975655078888,0.013882035466685844,0.05648338794708252,0.0010123272030278137,5,5,100,random,0.3,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.26523297491039427,0.31788079470198677,0.1984732824427481,0.2592592592592593,0.3855421686746988,0.42261904761904756,0.23272727272727273,0.20300751879699247,0.28559278989155,0.07755761106037347,658
0.5229094624519348,0.011814811462037209,0.055622369050979614,0.0013964359734933906,5,5,100,random,0.3,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.26523297491039427,0.31788079470198677,0.1984732824427481,0.2592592592592593,0.3855421686746988,0.29928741092636585,0.23272727272727273,0.19230769230769232,0.2688388569938023,0.06038319291693714,750
0.5245643854141235,0.017501884143647572,0.058236777782440186,0.002988016086170195,5,5,100,random,0.3,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.26523297491039427,0.27303754266211605,0.2158273381294964,0.24647887323943662,0.32679738562091504,0.41250000000000003,0.28013029315960913,0.36645962732919257,0.29830800438139504,0.06128662430819647,480
0.5341122150421143,0.014809095243803026,0.060563623905181885,0.00830844350480215,5,5,100,random,0.3,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2349869451697128,0.38485804416403785,0.2158273381294964,0.24647887323943662,0.3365695792880259,0.3828382838283828,0.28013029315960913,0.3333333333333334,0.30187783628900433,0.06230404739936729,444
0.5408908724784851,0.011449155362023086,0.05881917476654053,0.004432383772279044,5,5,100,random,0.3,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26523297491039427,0.3729903536977492,0.2158273381294964,0.39143730886850153,0.2702702702702703,0.3908794788273615,0.27450980392156865,0.3333333333333334,0.3143101077448344,0.06249772042402541,367
0.5368395745754242,0.015933340771313947,0.05733287334442139,0.001586475769927123,5,5,100,random,0.3,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.26523297491039427,0.3729903536977492,0.2158273381294964,0.39143730886850153,0.2702702702702703,0.3908794788273615,0.27450980392156865,0.3333333333333334,0.3143101077448344,0.06249772042402541,367
0.5229013860225677,0.01336631020992932,0.058091312646865845,0.003401874877530936,5,5,100,random,0.6,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.29655172413793107,0.29711751662971175,0.29767441860465116,0.40634920634920635,0.2702702702702703,0.3788819875776398,0.27540983606557373,0.3441558441558442,0.32080135047385355,0.046817239631736535,309
0.5351553857326508,0.012708233477851251,0.05782800912857056,0.001985200812925353,5,5,100,random,0.6,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.29655172413793107,0.3038548752834467,0.29767441860465116,0.2051282051282051,0.2702702702702703,0.3788819875776398,0.19716206123973118,0.38853503184713367,0.29225732176112607,0.06526249136855315,558
0.5374054610729218,0.010017427425275177,0.05907049775123596,0.0031991879898960805,5,5,100,random,0.6,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.29655172413793107,0.3398692810457517,0.20673813169984684,0.2896551724137931,0.2702702702702703,0.39009287925696595,0.20223048327137547,0.3441558441558442,0.2924454732814723,0.06170380399507286,556
0.5338133871555328,0.01589052667656098,0.057326167821884155,0.0031120477391649135,5,5,100,random,0.6,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 5, 'estimator__min_samples_split': 100, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.29655172413793107,0.3398692810457517,0.20673813169984684,0.3624161073825503,0.2702702702702703,0.3202614379084967,0.20223048327137547,0.3441558441558442,0.2928116599840083,0.05764613878011888,544
