mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5468950867652893,0.09354458814222764,0.05340948700904846,0.010897202687482154,0.1,hinge,0.01,1.0,l2,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4316877152698048,0.4477611940298507,0.4378378378378378,0.480946123521682,0.462962962962963,0.4769647696476965,0.4594594594594595,0.4780876494023904,0.4594634640164606,0.017688308982602513,566
0.507609635591507,0.08124901013387477,0.060096681118011475,0.015428355997929976,0.1,hinge,0.01,1.0,,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4422869471413161,0.44161358811040335,0.4785553047404063,0.45253863134657835,0.412008281573499,0.4628820960698689,0.4449291166848419,0.43783209351753455,0.446580757398056,0.018170148186174677,866
0.5715159773826599,0.11310470302795288,0.06632193922996521,0.015321379583896752,0.1,hinge,0.01,1.0,,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4449244060475162,0.43995749202975554,0.47801578354002255,0.4557522123893805,0.4145077720207253,0.4644030668127053,0.4498346196251378,0.44136460554371004,0.44859499475111914,0.017573194593150848,789
0.5810060799121857,0.10609618834036082,0.06473791599273682,0.01212970310888689,0.1,hinge,0.001,0.25,l1,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4294117647058823,0.22448979591836732,0.23367697594501718,0.15492957746478872,0.18374558303886923,0.2745098039215686,0.24489795918367344,0.297029702970297,0.255336395393558,0.0783777418126604,1641
0.5051032304763794,0.07547020897690329,0.04972437024116516,0.004532783035931023,0.1,hinge,0.001,0.25,l1,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4166666666666667,0.22448979591836732,0.2152777777777778,0.15547703180212014,0.18374558303886923,0.2763157894736842,0.2413793103448276,0.2857142857142857,0.24988328009207483,0.07500054880753453,1662
0.5468528270721436,0.09181325962105837,0.059639543294906616,0.012384475094318073,0.1,hinge,0.001,0.25,l2,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5924713584288053,0.5507745266781412,0.5813953488372093,0.575139146567718,0.5644599303135889,0.5824915824915825,0.558139534883721,0.594392523364486,0.5749079939456565,0.01483465610581552,7
0.6215357482433319,0.05773594119565192,0.06263396143913269,0.014425344669688247,0.1,hinge,0.001,0.25,l2,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5950413223140496,0.5594405594405595,0.5861386138613862,0.5849056603773584,0.5714285714285714,0.5854483925549915,0.5610200364298724,0.5931558935361217,0.5795723812428638,0.012969618901414246,1
0.5210063457489014,0.0905311823790402,0.05500796437263489,0.01295878746589807,0.1,hinge,0.001,0.25,,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44323144104803497,0.44951140065146583,0.4785553047404063,0.4557522123893805,0.410844629822732,0.4625407166123779,0.4459016393442623,0.43944265809217575,0.4482225003376044,0.018330084801001182,804
0.5780872404575348,0.10320691900741517,0.06654193997383118,0.017569603387693554,0.1,hinge,0.001,0.25,,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4473684210526316,0.44972972972972985,0.4796380090497738,0.45253863134657835,0.4112734864300626,0.4655737704918033,0.447136563876652,0.4432432432432432,0.44956273190255935,0.01832506161356488,766
0.6045680046081543,0.08833919791536524,0.06256029009819031,0.013493244523191198,0.1,hinge,0.001,0.5,l1,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3611111111111111,0.2228116710875332,0.24783861671469742,0.16260162601626013,0.22284122562674094,0.28350515463917525,0.23592493297587133,0.29,0.25332929227142365,0.05511086556032266,1649
0.5753479897975922,0.12189070432189317,0.05667230486869812,0.012489646664597821,0.1,hinge,0.001,0.5,l1,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.35915492957746475,0.21447721179624663,0.24633431085043989,0.15934065934065933,0.2102272727272727,0.2796833773087071,0.2365591397849462,0.2724935732647815,0.24728380933131477,0.055339620988570315,1669
0.5814143419265747,0.10246856228842392,0.06270572543144226,0.015772146283941975,0.1,hinge,0.001,0.5,l2,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42971428571428566,0.4516129032258065,0.44113667117726657,0.4784313725490196,0.4585492227979275,0.4772117962466488,0.4605087014725569,0.47631578947368425,0.4591850928321495,0.016742947801750695,589
0.5279048383235931,0.09814374514594325,0.054240882396698,0.014799644448821685,0.1,hinge,0.001,0.5,l2,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4316877152698048,0.4477611940298507,0.4378378378378378,0.480946123521682,0.4623513870541611,0.4769647696476965,0.4594594594594595,0.4774535809018568,0.4593077584652937,0.017591524501939376,586
0.5733804106712341,0.054294713254610695,0.0645650327205658,0.016204129548035833,0.1,hinge,0.001,0.5,,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4422869471413161,0.44161358811040335,0.4785553047404063,0.45253863134657835,0.412008281573499,0.4628820960698689,0.4449291166848419,0.43783209351753455,0.446580757398056,0.018170148186174677,866
0.5426141321659088,0.060958929689153236,0.05705028772354126,0.013550549394071604,0.1,hinge,0.001,0.5,,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4449244060475162,0.43995749202975554,0.47801578354002255,0.4557522123893805,0.4145077720207253,0.4644030668127053,0.4498346196251378,0.44136460554371004,0.44859499475111914,0.017573194593150848,789
0.5280506014823914,0.10474564309337701,0.05252087116241455,0.012281030285406537,0.1,hinge,0.001,0.75,l1,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3611111111111111,0.2228116710875332,0.24783861671469742,0.16260162601626013,0.22284122562674094,0.28350515463917525,0.23592493297587133,0.29,0.25332929227142365,0.05511086556032266,1649
0.52813321352005,0.056075066442050604,0.049158692359924316,0.0120268226296757,0.1,hinge,0.001,0.75,l1,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.35915492957746475,0.21447721179624663,0.24633431085043989,0.15934065934065933,0.2102272727272727,0.2796833773087071,0.2365591397849462,0.2724935732647815,0.24728380933131477,0.055339620988570315,1669
0.5527609288692474,0.09270549355455363,0.058886200189590454,0.015175188752801801,0.1,hinge,0.001,0.75,l2,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42971428571428566,0.4516129032258065,0.44113667117726657,0.4784313725490196,0.4585492227979275,0.4772117962466488,0.4605087014725569,0.47631578947368425,0.4591850928321495,0.016742947801750695,589
0.5350083112716675,0.1420331370900425,0.049385279417037964,0.010215161005355309,0.1,hinge,0.001,0.75,l2,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4316877152698048,0.4477611940298507,0.4378378378378378,0.480946123521682,0.4623513870541611,0.4769647696476965,0.4594594594594595,0.4774535809018568,0.4593077584652937,0.017591524501939376,586
0.5215083062648773,0.10659176591532574,0.053934723138809204,0.014131176780002502,0.1,hinge,0.001,0.75,,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4422869471413161,0.44161358811040335,0.4785553047404063,0.45253863134657835,0.412008281573499,0.4628820960698689,0.4449291166848419,0.43783209351753455,0.446580757398056,0.018170148186174677,866
0.5624122321605682,0.04481084535036583,0.06012144684791565,0.014947930971857336,0.1,hinge,0.001,0.75,,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4449244060475162,0.43995749202975554,0.47801578354002255,0.4557522123893805,0.4145077720207253,0.4644030668127053,0.4498346196251378,0.44136460554371004,0.44859499475111914,0.017573194593150848,789
0.4926934242248535,0.06773115072275991,0.05815955996513367,0.016287551507563943,0.1,hinge,0.001,1.0,l1,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3611111111111111,0.2228116710875332,0.24783861671469742,0.16260162601626013,0.22284122562674094,0.28350515463917525,0.23592493297587133,0.29,0.25332929227142365,0.05511086556032266,1649
0.527334451675415,0.09904153264846804,0.06493952870368958,0.015052084719407973,0.1,hinge,0.001,1.0,l1,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.35915492957746475,0.21447721179624663,0.24633431085043989,0.15934065934065933,0.2102272727272727,0.2796833773087071,0.2365591397849462,0.2724935732647815,0.24728380933131477,0.055339620988570315,1669
0.4930346608161926,0.07697318745581819,0.046154946088790894,0.0017671108868188901,0.1,hinge,0.001,1.0,l2,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42971428571428566,0.4516129032258065,0.44113667117726657,0.4784313725490196,0.4585492227979275,0.4772117962466488,0.4605087014725569,0.47631578947368425,0.4591850928321495,0.016742947801750695,589
0.524744063615799,0.046932818938578855,0.06466430425643921,0.014117086898783365,0.1,hinge,0.001,1.0,l2,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4316877152698048,0.4477611940298507,0.4378378378378378,0.480946123521682,0.4623513870541611,0.4769647696476965,0.4594594594594595,0.4774535809018568,0.4593077584652937,0.017591524501939376,586
0.572242945432663,0.06653057732159802,0.0559467077255249,0.01214006978551047,0.1,hinge,0.001,1.0,,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4422869471413161,0.44161358811040335,0.4785553047404063,0.45253863134657835,0.412008281573499,0.4628820960698689,0.4449291166848419,0.43783209351753455,0.446580757398056,0.018170148186174677,866
0.5054966509342194,0.055770654510139295,0.05338296294212341,0.01464591034092649,0.1,hinge,0.001,1.0,,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4449244060475162,0.43995749202975554,0.47801578354002255,0.4557522123893805,0.4145077720207253,0.4644030668127053,0.4498346196251378,0.44136460554371004,0.44859499475111914,0.017573194593150848,789
0.5113295614719391,0.07145280068804823,0.04441455006599426,0.001922887952863927,0.1,hinge,0.0001,0.25,l1,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4294117647058823,0.22448979591836732,0.23367697594501718,0.15492957746478872,0.18374558303886923,0.2745098039215686,0.24489795918367344,0.297029702970297,0.255336395393558,0.0783777418126604,1641
0.5531397759914398,0.08099766848767911,0.06376266479492188,0.015333885056858506,0.1,hinge,0.0001,0.25,l1,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4166666666666667,0.22448979591836732,0.2152777777777778,0.15547703180212014,0.18374558303886923,0.2763157894736842,0.2413793103448276,0.2857142857142857,0.24988328009207483,0.07500054880753453,1662
0.5508670806884766,0.06852266560260907,0.05950930714607239,0.013698839080473849,0.1,hinge,0.0001,0.25,l2,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5924713584288053,0.5507745266781412,0.5813953488372093,0.575139146567718,0.5644599303135889,0.5824915824915825,0.558139534883721,0.594392523364486,0.5749079939456565,0.01483465610581552,7
0.5261592864990234,0.09004221240441757,0.05449208617210388,0.01462362754274334,0.1,hinge,0.0001,0.25,l2,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5950413223140496,0.5594405594405595,0.5861386138613862,0.5849056603773584,0.5714285714285714,0.5854483925549915,0.5610200364298724,0.5931558935361217,0.5795723812428638,0.012969618901414246,1
0.5470303297042847,0.0841669978631333,0.05873534083366394,0.013757866193393935,0.1,hinge,0.0001,0.25,,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.44323144104803497,0.44951140065146583,0.4785553047404063,0.4557522123893805,0.410844629822732,0.4625407166123779,0.4459016393442623,0.43944265809217575,0.4482225003376044,0.018330084801001182,804
0.5622989535331726,0.09729284844951018,0.06064215302467346,0.013647460006957053,0.1,hinge,0.0001,0.25,,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4473684210526316,0.44972972972972985,0.4796380090497738,0.45253863134657835,0.4112734864300626,0.4655737704918033,0.447136563876652,0.4432432432432432,0.44956273190255935,0.01832506161356488,766
0.5394925475120544,0.08721131044810126,0.06540849804878235,0.018897606802855148,0.1,hinge,0.0001,0.5,l1,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3611111111111111,0.2228116710875332,0.24783861671469742,0.16260162601626013,0.22284122562674094,0.28350515463917525,0.23592493297587133,0.29,0.25332929227142365,0.05511086556032266,1649
0.6081160306930542,0.06502666004259539,0.06412619352340698,0.013894916670860069,0.1,hinge,0.0001,0.5,l1,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.35915492957746475,0.21447721179624663,0.24633431085043989,0.15934065934065933,0.2102272727272727,0.2796833773087071,0.2365591397849462,0.2724935732647815,0.24728380933131477,0.055339620988570315,1669
0.5547745525836945,0.07561127395518938,0.05030256509780884,0.008543574497370381,0.1,hinge,0.0001,0.5,l2,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.42971428571428566,0.4516129032258065,0.44113667117726657,0.4784313725490196,0.4585492227979275,0.4772117962466488,0.4605087014725569,0.47631578947368425,0.4591850928321495,0.016742947801750695,589
0.5739990770816803,0.08286043878104274,0.05992969870567322,0.015396990963458182,0.1,hinge,0.0001,0.5,l2,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4316877152698048,0.4477611940298507,0.4378378378378378,0.480946123521682,0.462962962962963,0.4769647696476965,0.4594594594594595,0.4774535809018568,0.4593842054538939,0.017605907979336616,570
0.5300413072109222,0.06579258767717498,0.05668598413467407,0.011257455132958616,0.1,hinge,0.0001,0.5,,True,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4422869471413161,0.44161358811040335,0.4785553047404063,0.45253863134657835,0.412008281573499,0.4628820960698689,0.4449291166848419,0.43783209351753455,0.446580757398056,0.018170148186174677,866
0.620063990354538,0.07469742960491654,0.06873723864555359,0.010836959459843276,0.1,hinge,0.0001,0.5,,False,"{'estimator__C': 0.1, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4449244060475162,0.43995749202975554,0.47801578354002255,0.4557522123893805,0.4145077720207253,0.4644030668127053,0.4498346196251378,0.44136460554371004,0.44859499475111914,0.017573194593150848,789
