mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__penalty,param_estimator__solver,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.6075299382209778,0.07077343844515972,0.06291308999061584,0.012671757613727078,0.01,l2,liblinear,1.0,,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5023255813953488,0.5102974828375286,0.5179677819083023,0.5185185185185185,0.5157384987893462,0.5115740740740741,0.5289855072463768,0.5222623345367028,0.5159587224132747,0.007559822518561447,80
0.6208767294883728,0.09156830473235118,0.0552709698677063,0.011874742162077585,0.01,l2,liblinear,1.0,,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5023255813953488,0.5138248847926268,0.5173267326732673,0.5222623345367028,0.5169902912621359,0.5115740740740741,0.5278450363196125,0.5241545893719806,0.5170379405532186,0.007512082345832548,70
0.6491175293922424,0.09082483678005335,0.06359058618545532,0.014427080741592586,0.01,l2,sag,0.25,l1,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5143603133159269,0.50997150997151,0.5304878048780488,0.5271739130434783,0.513552068473609,0.5235457063711912,0.493573264781491,0.5591715976331362,0.5214795223085489,0.017899923594986142,64
0.6425107717514038,0.12101524135151219,0.0679844319820404,0.015191558323411528,0.01,l2,sag,0.25,l1,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.48047337278106506,0.512372634643377,0.5223880597014925,0.5468509984639016,0.5107604017216644,0.5319767441860466,0.5101449275362319,0.5488505747126438,0.520477214218303,0.020927490097095318,65
0.6729298830032349,0.1027493211641619,0.06620806455612183,0.012929993983895167,0.01,l2,sag,0.25,l2,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5351724137931034,0.5153733528550513,0.5351681957186545,0.5405405405405405,0.5156695156695157,0.5238095238095238,0.5066273932253313,0.540381791483113,0.5265928408868542,0.012162345403426068,51
0.6786367893218994,0.09019347974232746,0.05580008029937744,0.011869901671417046,0.01,l2,sag,0.25,l2,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5353675450762829,0.5116279069767442,0.53125,0.5397301349325337,0.5171428571428572,0.5232067510548524,0.5080763582966227,0.5411764705882353,0.5259472530085161,0.01198018268129721,59
0.7496576309204102,0.11676137913299028,0.0606137216091156,0.011709819163623758,0.01,l2,sag,0.25,,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.49074074074074076,0.49237472766884527,0.4982778415614236,0.5101580135440181,0.49099099099099097,0.4823906083244397,0.5033112582781457,0.49082568807339455,0.49488373364774985,0.008116384872004837,226
0.7482889294624329,0.10763775383826184,0.05350580811500549,0.01391874763715993,0.01,l2,sag,0.25,,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4896073903002309,0.49398907103825135,0.4988505747126436,0.5079006772009029,0.4898876404494383,0.48085106382978715,0.5,0.4885844748858447,0.49370886155213733,0.007830292811257395,274
0.6923755705356598,0.04717280190640822,0.07012888789176941,0.008980988624219284,0.01,l2,sag,0.5,l1,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.35390199637023595,0.3654223968565815,0.36882546652030734,0.3789260385005066,0.3887147335423197,0.40439560439560435,0.3733333333333333,0.3962848297213622,0.3787255499050314,0.015761401953583845,1048
0.6966783702373505,0.0740527988317265,0.06280344724655151,0.01318865162308101,0.01,l2,sag,0.5,l1,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3567567567567568,0.3655913978494624,0.3674367436743674,0.3827160493827161,0.39024390243902435,0.40084388185654013,0.37763713080168776,0.3951612903225806,0.37954839413539193,0.014518478511959868,1035
0.6968123018741608,0.06657011963056082,0.07072839140892029,0.013489160456631219,0.01,l2,sag,0.5,l2,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.354382657869934,0.3708086785009862,0.3576017130620984,0.38848920863309355,0.3842159916926272,0.38549222797927457,0.3931987247608927,0.3942798774259448,0.3785586349906064,0.014679571918553406,1049
0.6952121555805206,0.07672452012110757,0.06462705135345459,0.011276053036886828,0.01,l2,sag,0.5,l2,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3560606060606061,0.37264618434093155,0.3589189189189189,0.38928939237899074,0.3862928348909658,0.38750000000000007,0.39572192513368976,0.39834881320949433,0.3805973343666996,0.015144021747694325,1031
0.7560948431491852,0.07872837344756628,0.061303138732910156,0.014816573665197732,0.01,l2,sag,0.5,,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.46008403361344546,0.4654994850669414,0.46881720430107526,0.4740740740740741,0.47272727272727266,0.46279306829765543,0.49945711183496194,0.47774158523344196,0.47264922939360854,0.0115513107422059,528
0.7813901007175446,0.09320919550070492,0.07202926278114319,0.013600845063409672,0.01,l2,sag,0.5,,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4610526315789474,0.46742502585315404,0.4683136412459721,0.47568710359408034,0.4712153518123667,0.46185147507629704,0.5010845986984815,0.47288503253796094,0.4724393575496575,0.011814823062927454,535
0.6829597055912018,0.10427272401537287,0.07378244400024414,0.009142773481210552,0.01,l2,sag,0.75,l1,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3578751164958061,0.3639921722113503,0.36946902654867264,0.3782696177062374,0.3868312757201646,0.3987206823027719,0.3733333333333333,0.40563991323210413,0.3792663921938051,0.015629823538808613,1037
0.696539580821991,0.05272015200260076,0.07013463973999023,0.011379899178982597,0.01,l2,sag,0.75,l1,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.35944700460829493,0.37074148296593185,0.3693989071038251,0.3819517313746065,0.3889457523029683,0.40166493236212275,0.3768421052631579,0.3962848297213622,0.38065959321278375,0.013441639754355136,1024
0.6550924479961395,0.0717402824161468,0.06632310152053833,0.015436685194598256,0.01,l2,sag,0.75,l2,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.35450236966824644,0.3708086785009862,0.3576017130620984,0.38888888888888895,0.383419689119171,0.38589211618257263,0.3940362087326943,0.39671120246659813,0.378982608327657,0.015123306560542015,1044
0.7647653818130493,0.04785001420017242,0.07574117183685303,0.008925094701161278,0.01,l2,sag,0.75,l2,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3560606060606061,0.37117472852912137,0.35991379310344823,0.38928939237899074,0.3839009287925697,0.3891213389121339,0.39445628997867804,0.3975283213182287,0.38018067488422214,0.01481177659351346,1033
0.7365439236164093,0.056541189455081825,0.07140520215034485,0.01467366436658136,0.01,l2,sag,0.75,,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.46008403361344546,0.4654994850669414,0.46881720430107526,0.4740740740740741,0.47272727272727266,0.46279306829765543,0.49945711183496194,0.47774158523344196,0.47264922939360854,0.0115513107422059,528
0.7082024812698364,0.11433099729075695,0.077705979347229,0.0057499842600678835,0.01,l2,sag,0.75,,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4610526315789474,0.46742502585315404,0.4683136412459721,0.4751847940865892,0.4712153518123667,0.46185147507629704,0.5010845986984815,0.47288503253796094,0.47237656886122115,0.011798720164282387,538
0.7029159367084503,0.07139610193470974,0.06373065710067749,0.014655882142311633,0.01,l2,sag,1.0,l1,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.35527502254283133,0.36889332003988035,0.369060773480663,0.37941473259334013,0.3887147335423197,0.40168243953732913,0.3737166324435318,0.3950617283950617,0.37897742282186964,0.014399383177720985,1045
0.6676336228847504,0.06183989605323598,0.07305988669395447,0.01575537177202071,0.01,l2,sag,1.0,l1,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.35747021081576535,0.36926147704590817,0.3706992230854606,0.38114754098360665,0.3868312757201646,0.40210526315789474,0.37763713080168776,0.3951612903225806,0.38003917649163355,0.013608238136342838,1034
0.6982975602149963,0.05626432994850772,0.06139835715293884,0.01609334692837176,0.01,l2,sag,1.0,l2,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.354382657869934,0.3715415019762846,0.3576017130620984,0.38888888888888895,0.3842159916926272,0.3850931677018634,0.39278131634819535,0.39671120246659813,0.37890205500081126,0.01493815342902017,1047
0.7336931526660919,0.07527576460386008,0.06629365682601929,0.016440206447402912,0.01,l2,sag,1.0,l2,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3553875236294896,0.3733862959285005,0.3589189189189189,0.3900928792569659,0.3858185610010427,0.3891213389121339,0.39572192513368976,0.3975283213182287,0.3807469705123713,0.015259443797709219,1023
0.6645881533622742,0.07096996994699671,0.0692695677280426,0.014536716394181802,0.01,l2,sag,1.0,,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.46008403361344546,0.4654994850669414,0.46881720430107526,0.4740740740740741,0.47272727272727266,0.46279306829765543,0.49945711183496194,0.47774158523344196,0.47264922939360854,0.0115513107422059,528
0.7552425861358643,0.09243721558449698,0.06773602962493896,0.013288766360085167,0.01,l2,sag,1.0,,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4610526315789474,0.46742502585315404,0.4683136412459721,0.4751847940865892,0.4712153518123667,0.46185147507629704,0.5010845986984815,0.47288503253796094,0.47237656886122115,0.011798720164282387,538
0.6446019411087036,0.10126785116699162,0.05952352285385132,0.013092659778966835,0.01,l2,saga,0.25,l1,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.5191040843214757,0.48439450686641705,0.5352564102564102,0.5331412103746398,0.5080291970802918,0.4849939975990396,0.5060606060606061,0.5215123859191656,0.5115615498097558,0.01826765611165627,95
0.6557657122612,0.0817899061593079,0.0645274817943573,0.012670563576401003,0.01,l2,saga,0.25,l1,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5414847161572053,0.4850746268656717,0.5467128027681661,0.5457317073170732,0.5075075075075075,0.5025510204081634,0.49109414758269726,0.5543644716692189,0.5218151250344629,0.026238584073676394,63
0.6932365894317627,0.0898604692375138,0.06572356820106506,0.012874224216754096,0.01,l2,saga,0.25,l2,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5364511691884456,0.512518409425626,0.5287713841368585,0.5457317073170732,0.5133991537376587,0.524822695035461,0.5088235294117647,0.5408618127786033,0.5264224826289363,0.013051078151673301,52
0.6356237232685089,0.08709274247979763,0.0676964819431305,0.014825633440279366,0.01,l2,saga,0.25,l2,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5313351498637602,0.5134328358208955,0.5304212168486739,0.5372262773722628,0.5079825834542816,0.5225988700564971,0.5103244837758112,0.5395894428152492,0.5241138575009289,0.011565592193112966,62
0.7040302157402039,0.09812956890815142,0.056507498025894165,0.010814096351597885,0.01,l2,saga,0.25,,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.49130938586326767,0.49183895538628947,0.5011547344110855,0.5107344632768361,0.4887892376681615,0.4813631522896698,0.5010989010989011,0.4885844748858447,0.494359163110007,0.00872263070984372,258
0.7501673400402069,0.13159285142622637,0.0707642138004303,0.010659689519672281,0.01,l2,saga,0.25,,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.49017341040462425,0.4934497816593887,0.5,0.5107344632768361,0.48933782267115594,0.4803400637619553,0.5,0.4863636363636364,0.4937998972671996,0.008897410195865825,273
0.6295217275619507,0.11361330893353325,0.06585127115249634,0.014501402222294235,0.01,l2,saga,0.5,l1,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3516483516483517,0.375796178343949,0.37037037037037046,0.3763763763763764,0.38939857288481144,0.38803088803088803,0.3721413721413721,0.4079382579933848,0.378962545973688,0.015467185568358686,1046
0.6626826226711273,0.09714962204399252,0.06237369775772095,0.01247575348667689,0.01,l2,saga,0.5,l1,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3477537437603993,0.3584905660377358,0.3692992213570634,0.37881873727087584,0.38983050847457623,0.40710059171597635,0.38105975197294245,0.3931104356636271,0.3781829445316496,0.018014066993622856,1051
0.6522208154201508,0.0894467571663078,0.07355642318725586,0.01223306043067239,0.01,l2,saga,0.5,l2,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.35416666666666663,0.36898920510304223,0.35969664138678226,0.38492871690427694,0.38622129436325675,0.3825025432349949,0.39281942977824713,0.39553752535496955,0.37810775284902953,0.014349182218090019,1059
0.617425799369812,0.08474521010146129,0.054628461599349976,0.01057861439671446,0.01,l2,saga,0.5,l2,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3550519357884797,0.37362637362637363,0.35969664138678226,0.3892339544513458,0.38429752066115697,0.3897763578274761,0.39400428265524623,0.3963039014373717,0.38024887097927906,0.014730957214723202,1032
0.7664642333984375,0.08489297039530723,0.058247655630111694,0.014731229874182447,0.01,l2,saga,0.5,,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.45960125918153205,0.4645426515930113,0.4678111587982832,0.47881355932203384,0.47171824973319104,0.46044624746450313,0.4972972972972973,0.47567567567567565,0.4719882623831909,0.011512727312123936,550
0.7787643074989319,0.03385910540827952,0.06988227367401123,0.011668323215473795,0.01,l2,saga,0.5,,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4610526315789474,0.46502057613168724,0.46881720430107526,0.4782146652497344,0.470713525026624,0.4609137055837564,0.5005417118093174,0.4718614718614719,0.47214193644282676,0.012022675256930208,544
0.6736604273319244,0.10170088363215306,0.07132905721664429,0.012925194327543821,0.01,l2,saga,0.75,l1,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3526405451448041,0.35522664199814985,0.3717001055966209,0.3775933609958506,0.38095238095238093,0.4027303754266211,0.3760504201680673,0.3974763406940064,0.3767962713720626,0.016558331888767288,1068
