mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__splitter,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.6659657657146454,0.07924270438313953,0.06779241561889648,0.014277161878088576,5,2,25,best,1.0,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2252510760401722,0.20662251655629138,0.21045197740112995,0.2107936507936508,0.2603036876355748,0.22464261402314498,0.22550335570469798,0.22999327505043715,0.22419526915063742,0.015881371833038543,901
0.6767658591270447,0.08442344536997834,0.07768532633781433,0.0065994238593298955,5,2,25,best,1.0,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2252510760401722,0.20662251655629138,0.21045197740112995,0.2107936507936508,0.2603036876355748,0.22464261402314498,0.22550335570469798,0.22999327505043715,0.22419526915063742,0.015881371833038543,901
0.7537761330604553,0.11235516319148725,0.07037439942359924,0.012453016240983553,5,2,25,random,0.3,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.1485919712402636,0.21459227467811157,0.3726027397260274,0.24839400428265523,0.3780821917808219,0.3333333333333333,0.3506849315068493,0.21568627450980396,0.28274596513223327,0.08113052750493,659
0.6651678383350372,0.10024817244484427,0.0629885196685791,0.01283387391083773,5,2,25,random,0.3,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.1485919712402636,0.21459227467811157,0.3726027397260274,0.24944320712694876,0.3780821917808219,0.33043478260869563,0.3506849315068493,0.21568627450980396,0.28251479664719026,0.08085560463119972,665
0.7289606034755707,0.08377510454480218,0.0651053786277771,0.01291312659353714,5,2,25,random,0.3,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.27692307692307694,0.2817460317460318,0.39106145251396646,0.2949852507374631,0.31836734693877555,0.3323615160349855,0.3506849315068493,0.30267062314540055,0.3186000286933186,0.03601409568520896,393
0.7155729830265045,0.06194360773454499,0.07412150502204895,0.008720807773210751,5,2,25,random,0.3,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2379421221864952,0.28048780487804875,0.39106145251396646,0.29239766081871343,0.31836734693877555,0.3323615160349855,0.3506849315068493,0.30177514792899407,0.31313474785085355,0.04352938293412488,429
0.7270700037479401,0.043916491659957375,0.06570416688919067,0.012773445103540546,5,2,25,random,0.3,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3283582089552239,0.29971181556195964,0.3063063063063063,0.25112107623318386,0.2603550295857988,0.3076923076923077,0.26865671641791045,0.24691358024691357,0.2836393801249505,0.0285554183920647,645
0.6464149057865143,0.09166131507696197,0.07070055603981018,0.011301782106832388,5,2,25,random,0.3,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3283582089552239,0.29971181556195964,0.3063063063063063,0.25112107623318386,0.2603550295857988,0.3076923076923077,0.26865671641791045,0.24691358024691357,0.2836393801249505,0.0285554183920647,645
0.7276670336723328,0.0563467717684693,0.07518619298934937,0.01195133730057534,5,2,25,random,0.6,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3872832369942196,0.2716763005780347,0.19054054054054054,0.29080118694362017,0.2754098360655738,0.22666666666666666,0.301994301994302,0.28662420382165604,0.27887453420057673,0.05371411301737445,687
0.7018102407455444,0.1028448003281899,0.06941857933998108,0.01615782145066322,5,2,25,random,0.6,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.39193083573487036,0.2716763005780347,0.19054054054054054,0.29080118694362017,0.2754098360655738,0.25523012552301255,0.301994301994302,0.281150159744409,0.28234166089054535,0.052193483734727146,669
0.6883448362350464,0.05979200085107028,0.07475742697715759,0.0050728981169929615,5,2,25,random,0.6,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2889518413597734,0.22746781115879827,0.19607843137254902,0.22451790633608815,0.27329192546583847,0.3176470588235294,0.3539325842696629,0.30177514792899407,0.27295783833940424,0.04995823979298621,766
0.7196556925773621,0.08207906027419985,0.05993565917015076,0.013663915573178264,5,2,25,random,0.6,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.15456821026282855,0.19501133786848074,0.20622837370242214,0.3438395415472779,0.20992907801418437,0.21947873799725648,0.37057220708446864,0.21497919556171988,0.23932583525482987,0.0709248123241204,849
0.6147191822528839,0.06620889242645814,0.05483105778694153,0.013385285828934957,5,2,25,random,0.6,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.22413793103448276,0.199438202247191,0.2476780185758514,0.22686567164179106,0.2752293577981651,0.21718213058419242,0.33618233618233617,0.24924012158054712,0.24699422120556963,0.040054897692358836,827
0.6816127300262451,0.065368266120159,0.07012557983398438,0.014230102211483433,5,2,25,random,0.6,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.22413793103448276,0.199438202247191,0.2476780185758514,0.22686567164179106,0.2752293577981651,0.21718213058419242,0.33618233618233617,0.24924012158054712,0.24699422120556963,0.040054897692358836,827
0.6724434792995453,0.11442026156003858,0.06661131978034973,0.011620377872403642,5,2,25,random,1.0,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3872832369942196,0.2716763005780347,0.19054054054054054,0.29080118694362017,0.2754098360655738,0.22666666666666666,0.301994301994302,0.28662420382165604,0.27887453420057673,0.05371411301737445,687
0.6643787920475006,0.10355665203973821,0.06665873527526855,0.012082262305417897,5,2,25,random,1.0,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.39193083573487036,0.2716763005780347,0.19054054054054054,0.29080118694362017,0.2754098360655738,0.25523012552301255,0.301994301994302,0.281150159744409,0.28234166089054535,0.052193483734727146,669
0.6928715109825134,0.04917611221152477,0.05815529823303223,0.017305040420659855,5,2,25,random,1.0,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2889518413597734,0.22746781115879827,0.19607843137254902,0.22451790633608815,0.27329192546583847,0.3176470588235294,0.3539325842696629,0.30177514792899407,0.27295783833940424,0.04995823979298621,766
0.6425820887088776,0.07397585675743601,0.05469852685928345,0.009590312358349375,5,2,25,random,1.0,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.15456821026282855,0.19501133786848074,0.20622837370242214,0.3438395415472779,0.20992907801418437,0.21947873799725648,0.37057220708446864,0.21497919556171988,0.23932583525482987,0.0709248123241204,849
0.6455660164356232,0.08307580733627103,0.05991050601005554,0.011218187241881394,5,2,25,random,1.0,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.22413793103448276,0.199438202247191,0.2476780185758514,0.22686567164179106,0.2752293577981651,0.21718213058419242,0.33618233618233617,0.24924012158054712,0.24699422120556963,0.040054897692358836,827
0.5860675275325775,0.07207523022608853,0.06298366189002991,0.014954445343473774,5,2,25,random,1.0,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.22413793103448276,0.199438202247191,0.2476780185758514,0.22686567164179106,0.2752293577981651,0.21718213058419242,0.33618233618233617,0.24924012158054712,0.24699422120556963,0.040054897692358836,827
0.6287622451782227,0.04919885092109979,0.05214455723762512,0.01198310552720502,5,2,100,best,0.3,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3215859030837005,0.26627218934911245,0.29411764705882354,0.24074074074074073,0.26124197002141325,0.30409356725146197,0.26627218934911245,0.2545454545454545,0.2761087076749774,0.025753763341716154,713
0.6402187645435333,0.09398355893088381,0.06143277883529663,0.012572000084720515,5,2,100,best,0.3,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2917933130699088,0.2631578947368421,0.29411764705882354,0.24074074074074073,0.26124197002141325,0.30409356725146197,0.26627218934911245,0.2545454545454545,0.2719953470967197,0.020674533656318245,786
0.6591147184371948,0.09134395286776918,0.06735453009605408,0.013558066347234977,5,2,100,best,0.3,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2926829268292683,0.2611275964391691,0.2890855457227139,0.24074074074074073,0.26012793176972276,0.3076923076923077,0.26627218934911245,0.25609756097560976,0.2717283499398306,0.020961397996367762,788
0.7091246843338013,0.13317250415437282,0.0646919310092926,0.014281816404008064,5,2,100,best,0.3,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2926829268292683,0.25958702064896755,0.2890855457227139,0.24074074074074073,0.26012793176972276,0.3076923076923077,0.26627218934911245,0.25609756097560976,0.2715357779660554,0.02106472429840869,793
0.6149100065231323,0.07460653217620782,0.05997595191001892,0.013511852242032933,5,2,100,best,0.3,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2917933130699088,0.2565597667638484,0.2958579881656805,0.24074074074074073,0.2603036876355748,0.3076923076923077,0.26785714285714285,0.2515337423312884,0.2715423361570616,0.022421030316070574,789
0.6419752240180969,0.06442851229036209,0.06415420770645142,0.01621864514169682,5,2,100,best,0.3,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2917933130699088,0.2565597667638484,0.2958579881656805,0.24074074074074073,0.2603036876355748,0.3076923076923077,0.26785714285714285,0.2515337423312884,0.2715423361570616,0.022421030316070574,789
0.6505916118621826,0.09202129033464491,0.06233838200569153,0.015632490005254282,5,2,100,best,0.6,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.22541277817659724,0.208994708994709,0.20971147079521463,0.22662116040955632,0.21015514809590974,0.2105263157894737,0.22611036339165544,0.2307176391683434,0.21853119810268243,0.008815648697157875,963
0.5774380564689636,0.08784090769465489,0.05341070890426636,0.013658822163606336,5,2,100,best,0.6,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.22541277817659724,0.20689655172413793,0.2101551480959097,0.22662116040955632,0.26124197002141325,0.21038062283737022,0.22611036339165544,0.2307176391683434,0.22469202922812292,0.016245288280891904,887
0.599513828754425,0.07002238922514663,0.07112935185432434,0.010888810517846957,5,2,100,best,0.6,l2,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2252510760401722,0.21315789473684213,0.20865862313697658,0.2255639097744361,0.21134751773049648,0.22176591375770016,0.22477995937711578,0.2284569138276553,0.21987272604767433,0.007125603832539726,949
0.5448346138000488,0.06773590854467133,0.04744488000869751,0.00231062451630647,5,2,100,best,0.6,l2,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.2252510760401722,0.21315789473684213,0.21052631578947367,0.22525597269624575,0.21089879688605803,0.2249488752556237,0.2259810554803789,0.23025435073627848,0.22078429220263412,0.00737471380412738,931
0.6248816549777985,0.07298680501723123,0.05889159440994263,0.013505796036257017,5,2,100,best,0.6,,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.22492836676217765,0.20607661822985468,0.21045197740112995,0.2107936507936508,0.2603036876355748,0.22464261402314498,0.22550335570469798,0.2303030303030303,0.22412541260665764,0.015969890364947933,909
0.5817353427410126,0.08868754349200433,0.05152320861816406,0.009527533961137924,5,2,100,best,0.6,,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.22492836676217765,0.20607661822985468,0.21045197740112995,0.2107936507936508,0.2603036876355748,0.22464261402314498,0.22550335570469798,0.2303030303030303,0.22412541260665764,0.015969890364947933,909
0.6386713087558746,0.08486644693205526,0.06068986654281616,0.014215785356101003,5,2,100,best,1.0,l1,True,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.22541277817659724,0.208994708994709,0.20971147079521463,0.22662116040955632,0.21015514809590974,0.2105263157894737,0.22611036339165544,0.2307176391683434,0.21853119810268243,0.008815648697157875,963
0.5638387203216553,0.08119049820724153,0.06711581349372864,0.0143587629917977,5,2,100,best,1.0,l1,False,"{'estimator__max_depth': 5, 'estimator__min_samples_leaf': 2, 'estimator__min_samples_split': 100, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.22541277817659724,0.20689655172413793,0.2101551480959097,0.22662116040955632,0.26124197002141325,0.21038062283737022,0.22611036339165544,0.2307176391683434,0.22469202922812292,0.016245288280891904,887
